A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]

============================================================
Training: JEPA (fine-tune) (seed=3)
============================================================
Encoder: 1,999,232 params (fine-tune (encoder_lr_scale=0.1)) | Heads: 263,941 params
global_step=653568, episodic_return=3.0, episodic_length=924
global_step=653632, episodic_return=3.0, episodic_length=984
global_step=654088, episodic_return=5.0, episodic_length=1394
global_step=654240, episodic_return=9.0, episodic_length=1615
global_step=654536, episodic_return=3.0, episodic_length=1002
global_step=654896, episodic_return=1.0, episodic_length=687
global_step=654992, episodic_return=5.0, episodic_length=1395
global_step=655056, episodic_return=2.0, episodic_length=808
update 640/9765 | step 655360/10000000 | SPS 496 | pg_loss -0.0214 | v_loss 0.0239 | entropy 0.9415
global_step=655800, episodic_return=3.0, episodic_length=1091
global_step=655872, episodic_return=2.0, episodic_length=830
global_step=656488, episodic_return=2.0, episodic_length=806
global_step=656672, episodic_return=2.0, episodic_length=803
global_step=657328, episodic_return=13.0, episodic_length=1884
global_step=657688, episodic_return=2.0, episodic_length=1814
global_step=658056, episodic_return=6.0, episodic_length=1768
global_step=658128, episodic_return=3.0, episodic_length=1136
global_step=658280, episodic_return=7.0, episodic_length=1639
global_step=658392, episodic_return=4.0, episodic_length=1313
global_step=658480, episodic_return=3.0, episodic_length=1004
global_step=658936, episodic_return=2.0, episodic_length=817
global_step=659400, episodic_return=1.0, episodic_length=652
global_step=659480, episodic_return=5.0, episodic_length=1423
global_step=660080, episodic_return=4.0, episodic_length=1201
global_step=660128, episodic_return=2.0, episodic_length=847
global_step=660408, episodic_return=3.0, episodic_length=1009
global_step=660592, episodic_return=2.0, episodic_length=1165
global_step=660760, episodic_return=5.0, episodic_length=1362
global_step=661024, episodic_return=3.0, episodic_length=1061
global_step=661304, episodic_return=3.0, episodic_length=927
global_step=661832, episodic_return=2.0, episodic_length=848
global_step=661984, episodic_return=4.0, episodic_length=1289
global_step=662248, episodic_return=3.0, episodic_length=1097
global_step=662568, episodic_return=3.0, episodic_length=1004
global_step=662608, episodic_return=2.0, episodic_length=807
global_step=662656, episodic_return=4.0, episodic_length=1143
global_step=662896, episodic_return=2.0, episodic_length=799
global_step=663288, episodic_return=4.0, episodic_length=1262
global_step=663688, episodic_return=2.0, episodic_length=937
global_step=664232, episodic_return=3.0, episodic_length=1016
global_step=664464, episodic_return=3.0, episodic_length=963
global_step=664536, episodic_return=3.0, episodic_length=937
global_step=664544, episodic_return=2.0, episodic_length=832
global_step=665048, episodic_return=6.0, episodic_length=1549
global_step=665288, episodic_return=3.0, episodic_length=1001
update 650/9765 | step 665600/10000000 | SPS 496 | pg_loss -0.0160 | v_loss 0.0546 | entropy 0.8105
global_step=665704, episodic_return=3.0, episodic_length=1024
global_step=666464, episodic_return=3.0, episodic_length=1009
global_step=667000, episodic_return=4.0, episodic_length=1222
global_step=667272, episodic_return=4.0, episodic_length=1135
global_step=667296, episodic_return=5.0, episodic_length=1404
global_step=667312, episodic_return=3.0, episodic_length=1023
global_step=667504, episodic_return=6.0, episodic_length=1647
global_step=667576, episodic_return=14.0, episodic_length=2502
global_step=668432, episodic_return=5.0, episodic_length=1361
global_step=668488, episodic_return=0.0, episodic_length=497
global_step=668600, episodic_return=2.0, episodic_length=815
global_step=668744, episodic_return=4.0, episodic_length=1153
global_step=668880, episodic_return=2.0, episodic_length=805
global_step=668920, episodic_return=2.0, episodic_length=841
global_step=669168, episodic_return=2.0, episodic_length=806
global_step=670000, episodic_return=5.0, episodic_length=1346
global_step=670192, episodic_return=2.0, episodic_length=792
global_step=670304, episodic_return=3.0, episodic_length=927
global_step=670328, episodic_return=2.0, episodic_length=799
global_step=670408, episodic_return=3.0, episodic_length=991
global_step=670536, episodic_return=2.0, episodic_length=812
global_step=671376, episodic_return=5.0, episodic_length=1263
global_step=671552, episodic_return=4.0, episodic_length=1197
global_step=671648, episodic_return=2.0, episodic_length=825
global_step=672408, episodic_return=3.0, episodic_length=1019
global_step=672456, episodic_return=3.0, episodic_length=1095
global_step=672504, episodic_return=3.0, episodic_length=985
global_step=673040, episodic_return=2.0, episodic_length=849
global_step=673360, episodic_return=3.0, episodic_length=919
global_step=673608, episodic_return=9.0, episodic_length=1642
global_step=673816, episodic_return=7.0, episodic_length=1806
global_step=674024, episodic_return=2.0, episodic_length=812
global_step=674200, episodic_return=4.0, episodic_length=1293
global_step=674496, episodic_return=3.0, episodic_length=993
global_step=674640, episodic_return=2.0, episodic_length=819
global_step=674952, episodic_return=4.0, episodic_length=1258
global_step=675328, episodic_return=2.0, episodic_length=864
global_step=675640, episodic_return=0.0, episodic_length=515
global_step=675808, episodic_return=2.0, episodic_length=823
update 660/9765 | step 675840/10000000 | SPS 496 | pg_loss -0.0275 | v_loss 0.0187 | entropy 0.8936
global_step=675848, episodic_return=3.0, episodic_length=1016
global_step=676328, episodic_return=0.0, episodic_length=499
global_step=676408, episodic_return=4.0, episodic_length=1187
global_step=676688, episodic_return=9.0, episodic_length=1688
global_step=676744, episodic_return=4.0, episodic_length=1141
global_step=676792, episodic_return=0.0, episodic_length=505
global_step=677976, episodic_return=5.0, episodic_length=1514
global_step=678032, episodic_return=4.0, episodic_length=1094
global_step=678376, episodic_return=2.0, episodic_length=799
global_step=678616, episodic_return=9.0, episodic_length=1507
global_step=678936, episodic_return=4.0, episodic_length=1127
global_step=679200, episodic_return=5.0, episodic_length=1439
global_step=679688, episodic_return=2.0, episodic_length=830
global_step=679904, episodic_return=10.0, episodic_length=1766
global_step=680144, episodic_return=10.0, episodic_length=1724
global_step=680240, episodic_return=4.0, episodic_length=1143
global_step=680792, episodic_return=3.0, episodic_length=947
global_step=680824, episodic_return=4.0, episodic_length=1112
global_step=681032, episodic_return=5.0, episodic_length=1324
global_step=681592, episodic_return=2.0, episodic_length=839
global_step=681952, episodic_return=3.0, episodic_length=921
global_step=682064, episodic_return=3.0, episodic_length=911
global_step=682152, episodic_return=4.0, episodic_length=1252
global_step=682616, episodic_return=2.0, episodic_length=799
global_step=682800, episodic_return=3.0, episodic_length=1011
global_step=682856, episodic_return=10.0, episodic_length=1850
global_step=682936, episodic_return=0.0, episodic_length=492
global_step=683160, episodic_return=4.0, episodic_length=1194
global_step=683568, episodic_return=3.0, episodic_length=992
global_step=683672, episodic_return=2.0, episodic_length=808
global_step=684632, episodic_return=3.0, episodic_length=1015
global_step=684784, episodic_return=3.0, episodic_length=996
global_step=684800, episodic_return=2.0, episodic_length=841
global_step=685200, episodic_return=5.0, episodic_length=1523
global_step=685248, episodic_return=2.0, episodic_length=846
global_step=685304, episodic_return=4.0, episodic_length=1246
global_step=685352, episodic_return=4.0, episodic_length=1217
global_step=685512, episodic_return=3.0, episodic_length=927
update 670/9765 | step 686080/10000000 | SPS 496 | pg_loss -0.0188 | v_loss 0.0144 | entropy 0.7977
global_step=686416, episodic_return=2.0, episodic_length=829
global_step=686680, episodic_return=2.0, episodic_length=1020
global_step=686848, episodic_return=2.0, episodic_length=812
global_step=686888, episodic_return=2.0, episodic_length=788
global_step=686992, episodic_return=2.0, episodic_length=840
global_step=687104, episodic_return=2.0, episodic_length=795
global_step=687288, episodic_return=4.0, episodic_length=1041
global_step=688000, episodic_return=2.0, episodic_length=803
global_step=688640, episodic_return=3.0, episodic_length=978
global_step=688792, episodic_return=2.0, episodic_length=843
global_step=688832, episodic_return=3.0, episodic_length=1005
global_step=688864, episodic_return=11.0, episodic_length=2064
global_step=689120, episodic_return=4.0, episodic_length=1122
global_step=689368, episodic_return=4.0, episodic_length=1194
global_step=689560, episodic_return=4.0, episodic_length=1150
global_step=690624, episodic_return=3.0, episodic_length=1006
global_step=690648, episodic_return=3.0, episodic_length=919
global_step=690760, episodic_return=3.0, episodic_length=982
global_step=690808, episodic_return=5.0, episodic_length=1410
global_step=691432, episodic_return=3.0, episodic_length=1048
global_step=691544, episodic_return=3.0, episodic_length=1011
global_step=691728, episodic_return=5.0, episodic_length=1313
global_step=691736, episodic_return=3.0, episodic_length=1434
global_step=692232, episodic_return=2.0, episodic_length=796
global_step=692280, episodic_return=2.0, episodic_length=830
global_step=692392, episodic_return=2.0, episodic_length=789
global_step=692712, episodic_return=3.0, episodic_length=982
global_step=693312, episodic_return=2.0, episodic_length=811
global_step=693320, episodic_return=2.0, episodic_length=799
global_step=693376, episodic_return=0.0, episodic_length=505
global_step=693816, episodic_return=2.0, episodic_length=792
global_step=693864, episodic_return=2.0, episodic_length=800
global_step=693968, episodic_return=4.0, episodic_length=1227
global_step=694216, episodic_return=5.0, episodic_length=1397
global_step=694520, episodic_return=3.0, episodic_length=907
global_step=694904, episodic_return=2.0, episodic_length=793
global_step=695224, episodic_return=3.0, episodic_length=947
global_step=695320, episodic_return=3.0, episodic_length=1008
global_step=695816, episodic_return=2.0, episodic_length=797
global_step=696104, episodic_return=2.0, episodic_length=795
global_step=696216, episodic_return=4.0, episodic_length=1126
global_step=696256, episodic_return=4.0, episodic_length=1217
global_step=696320, episodic_return=5.0, episodic_length=1250
update 680/9765 | step 696320/10000000 | SPS 497 | pg_loss -0.0186 | v_loss 0.0226 | entropy 0.8651
global_step=696488, episodic_return=2.0, episodic_length=809
global_step=697232, episodic_return=3.0, episodic_length=973
global_step=697408, episodic_return=2.0, episodic_length=800
global_step=697800, episodic_return=2.0, episodic_length=807
global_step=697840, episodic_return=2.0, episodic_length=791
global_step=697912, episodic_return=3.0, episodic_length=915
global_step=698072, episodic_return=2.0, episodic_length=787
global_step=698216, episodic_return=6.0, episodic_length=1500
global_step=698816, episodic_return=2.0, episodic_length=791
global_step=699024, episodic_return=2.0, episodic_length=828
global_step=699056, episodic_return=0.0, episodic_length=509
global_step=699112, episodic_return=5.0, episodic_length=1394
global_step=699384, episodic_return=2.0, episodic_length=811
global_step=699424, episodic_return=2.0, episodic_length=791
global_step=699512, episodic_return=2.0, episodic_length=797
global_step=700408, episodic_return=2.0, episodic_length=809
global_step=700608, episodic_return=2.0, episodic_length=791
global_step=700992, episodic_return=5.0, episodic_length=1407
global_step=701032, episodic_return=2.0, episodic_length=805
global_step=701120, episodic_return=3.0, episodic_length=1000
global_step=701856, episodic_return=5.0, episodic_length=1398
global_step=701936, episodic_return=4.0, episodic_length=1224
global_step=702000, episodic_return=2.0, episodic_length=794
global_step=702024, episodic_return=0.0, episodic_length=499
global_step=702208, episodic_return=5.0, episodic_length=1434
global_step=702576, episodic_return=2.0, episodic_length=795
global_step=702720, episodic_return=2.0, episodic_length=800
global_step=702976, episodic_return=4.0, episodic_length=1181
global_step=703864, episodic_return=3.0, episodic_length=923
global_step=703912, episodic_return=3.0, episodic_length=1006
global_step=704216, episodic_return=2.0, episodic_length=819
global_step=704304, episodic_return=2.0, episodic_length=793
global_step=704368, episodic_return=4.0, episodic_length=1182
global_step=704584, episodic_return=2.0, episodic_length=812
global_step=704856, episodic_return=6.0, episodic_length=1523
global_step=704968, episodic_return=5.0, episodic_length=1398
global_step=705472, episodic_return=2.0, episodic_length=800
global_step=705896, episodic_return=2.0, episodic_length=819
global_step=706184, episodic_return=2.0, episodic_length=795
global_step=706224, episodic_return=3.0, episodic_length=1003
global_step=706440, episodic_return=2.0, episodic_length=791
global_step=706552, episodic_return=2.0, episodic_length=815
update 690/9765 | step 706560/10000000 | SPS 497 | pg_loss -0.0175 | v_loss 0.0177 | entropy 0.9554
global_step=706856, episodic_return=6.0, episodic_length=1493
global_step=706976, episodic_return=5.0, episodic_length=1307
global_step=707064, episodic_return=2.0, episodic_length=800
global_step=707768, episodic_return=2.0, episodic_length=797
global_step=708144, episodic_return=2.0, episodic_length=805
global_step=708232, episodic_return=3.0, episodic_length=1004
global_step=708648, episodic_return=2.0, episodic_length=792
global_step=708664, episodic_return=3.0, episodic_length=927
global_step=708944, episodic_return=9.0, episodic_length=1520
global_step=709064, episodic_return=5.0, episodic_length=1320
global_step=709344, episodic_return=4.0, episodic_length=1209
global_step=710208, episodic_return=3.0, episodic_length=984
global_step=710256, episodic_return=2.0, episodic_length=815
global_step=710648, episodic_return=2.0, episodic_length=797
global_step=710784, episodic_return=5.0, episodic_length=1336
global_step=710832, episodic_return=6.0, episodic_length=1544
global_step=711344, episodic_return=3.0, episodic_length=1016
global_step=711800, episodic_return=2.0, episodic_length=808
global_step=711840, episodic_return=2.0, episodic_length=803
global_step=711840, episodic_return=6.0, episodic_length=1614
global_step=712304, episodic_return=9.0, episodic_length=1702
global_step=712616, episodic_return=3.0, episodic_length=992
global_step=712672, episodic_return=2.0, episodic_length=921
global_step=712752, episodic_return=3.0, episodic_length=988
global_step=712928, episodic_return=2.0, episodic_length=797
global_step=713384, episodic_return=2.0, episodic_length=803
global_step=713424, episodic_return=2.0, episodic_length=793
global_step=713816, episodic_return=3.0, episodic_length=1012
global_step=713888, episodic_return=2.0, episodic_length=789
global_step=714200, episodic_return=2.0, episodic_length=787
global_step=714264, episodic_return=2.0, episodic_length=813
global_step=714336, episodic_return=2.0, episodic_length=796
global_step=715008, episodic_return=2.0, episodic_length=792
global_step=715400, episodic_return=2.0, episodic_length=815
global_step=715480, episodic_return=2.0, episodic_length=819
global_step=715560, episodic_return=5.0, episodic_length=1316
global_step=715784, episodic_return=2.0, episodic_length=812
global_step=715848, episodic_return=2.0, episodic_length=801
global_step=715920, episodic_return=2.0, episodic_length=805
global_step=716136, episodic_return=5.0, episodic_length=1400
global_step=716616, episodic_return=2.0, episodic_length=825
update 700/9765 | step 716800/10000000 | SPS 497 | pg_loss -0.0150 | v_loss 0.0104 | entropy 0.9381
global_step=716984, episodic_return=2.0, episodic_length=812
global_step=717064, episodic_return=2.0, episodic_length=791
global_step=717144, episodic_return=2.0, episodic_length=811
global_step=717440, episodic_return=2.0, episodic_length=817
global_step=717504, episodic_return=2.0, episodic_length=803
global_step=717912, episodic_return=2.0, episodic_length=900
global_step=718592, episodic_return=8.0, episodic_length=1410
global_step=718736, episodic_return=2.0, episodic_length=816
global_step=718968, episodic_return=3.0, episodic_length=989
global_step=719032, episodic_return=3.0, episodic_length=1002
global_step=719376, episodic_return=5.0, episodic_length=1390
global_step=719496, episodic_return=3.0, episodic_length=1008
global_step=719840, episodic_return=4.0, episodic_length=1200
global_step=720184, episodic_return=2.0, episodic_length=792
global_step=720328, episodic_return=2.0, episodic_length=801
global_step=720552, episodic_return=2.0, episodic_length=808
global_step=720656, episodic_return=2.0, episodic_length=835
global_step=720728, episodic_return=5.0, episodic_length=1414
global_step=720976, episodic_return=2.0, episodic_length=814
global_step=721720, episodic_return=4.0, episodic_length=1134
global_step=721824, episodic_return=3.0, episodic_length=1017
global_step=722184, episodic_return=3.0, episodic_length=1016
global_step=722304, episodic_return=3.0, episodic_length=1001
global_step=722344, episodic_return=2.0, episodic_length=813
global_step=723072, episodic_return=4.0, episodic_length=1213
global_step=723344, episodic_return=4.0, episodic_length=1200
global_step=723360, episodic_return=2.0, episodic_length=837
global_step=723424, episodic_return=5.0, episodic_length=1438
global_step=723936, episodic_return=2.0, episodic_length=816
global_step=724176, episodic_return=3.0, episodic_length=1008
global_step=724664, episodic_return=2.0, episodic_length=803
global_step=724672, episodic_return=4.0, episodic_length=1186
global_step=724992, episodic_return=6.0, episodic_length=1588
global_step=725344, episodic_return=3.0, episodic_length=997
global_step=725528, episodic_return=2.0, episodic_length=804
global_step=725552, episodic_return=4.0, episodic_length=1118
global_step=725760, episodic_return=2.0, episodic_length=799
global_step=725984, episodic_return=0.0, episodic_length=520
global_step=726256, episodic_return=2.0, episodic_length=795
global_step=726256, episodic_return=2.0, episodic_length=791
global_step=726264, episodic_return=5.0, episodic_length=1438
global_step=726928, episodic_return=2.0, episodic_length=800
update 710/9765 | step 727040/10000000 | SPS 497 | pg_loss -0.0136 | v_loss 0.0081 | entropy 0.9256
global_step=727112, episodic_return=2.0, episodic_length=792
global_step=727376, episodic_return=2.0, episodic_length=813
global_step=727840, episodic_return=2.0, episodic_length=805
global_step=727928, episodic_return=4.0, episodic_length=1204
global_step=727976, episodic_return=3.0, episodic_length=1020
global_step=728360, episodic_return=0.0, episodic_length=492
global_step=728720, episodic_return=2.0, episodic_length=808
global_step=728888, episodic_return=5.0, episodic_length=1320
global_step=729064, episodic_return=5.0, episodic_length=1406
global_step=729584, episodic_return=5.0, episodic_length=1351
global_step=729880, episodic_return=3.0, episodic_length=977
global_step=730056, episodic_return=4.0, episodic_length=1110
global_step=730304, episodic_return=4.0, episodic_length=1209
global_step=730480, episodic_return=2.0, episodic_length=800
global_step=730688, episodic_return=2.0, episodic_length=809
global_step=731152, episodic_return=5.0, episodic_length=1419
global_step=731176, episodic_return=2.0, episodic_length=803
global_step=731512, episodic_return=2.0, episodic_length=816
global_step=731624, episodic_return=5.0, episodic_length=1446
global_step=732064, episodic_return=2.0, episodic_length=811
global_step=732272, episodic_return=2.0, episodic_length=810
global_step=732488, episodic_return=4.0, episodic_length=1215
global_step=732504, episodic_return=0.0, episodic_length=512
global_step=732736, episodic_return=2.0, episodic_length=813
global_step=732768, episodic_return=2.0, episodic_length=819
global_step=732944, episodic_return=5.0, episodic_length=1323
global_step=733232, episodic_return=2.0, episodic_length=803
global_step=733752, episodic_return=0.0, episodic_length=504
global_step=734080, episodic_return=2.0, episodic_length=806
global_step=734280, episodic_return=3.0, episodic_length=1012
global_step=734320, episodic_return=2.0, episodic_length=788
global_step=734752, episodic_return=3.0, episodic_length=914
global_step=734760, episodic_return=5.0, episodic_length=1348
global_step=735056, episodic_return=3.0, episodic_length=908
global_step=735352, episodic_return=2.0, episodic_length=796
global_step=735904, episodic_return=2.0, episodic_length=787
global_step=736136, episodic_return=8.0, episodic_length=1815
global_step=736256, episodic_return=3.0, episodic_length=1001
global_step=736288, episodic_return=4.0, episodic_length=1110
global_step=736392, episodic_return=2.0, episodic_length=816
global_step=736768, episodic_return=3.0, episodic_length=1000
global_step=737008, episodic_return=2.0, episodic_length=851
update 720/9765 | step 737280/10000000 | SPS 497 | pg_loss -0.0140 | v_loss 0.0189 | entropy 0.9058
global_step=737728, episodic_return=2.0, episodic_length=808
global_step=737976, episodic_return=2.0, episodic_length=803
global_step=738272, episodic_return=4.0, episodic_length=1201
global_step=738392, episodic_return=3.0, episodic_length=1049
global_step=738480, episodic_return=7.0, episodic_length=1724
global_step=738504, episodic_return=4.0, episodic_length=1127
global_step=739176, episodic_return=4.0, episodic_length=1205
global_step=739688, episodic_return=3.0, episodic_length=989
global_step=739760, episodic_return=5.0, episodic_length=1378
global_step=739944, episodic_return=2.0, episodic_length=848
global_step=740104, episodic_return=2.0, episodic_length=809
global_step=740592, episodic_return=3.0, episodic_length=1056
global_step=740776, episodic_return=5.0, episodic_length=1410
global_step=740776, episodic_return=2.0, episodic_length=800
global_step=741072, episodic_return=5.0, episodic_length=1340
global_step=741704, episodic_return=3.0, episodic_length=1009
global_step=742384, episodic_return=2.0, episodic_length=813
global_step=742448, episodic_return=2.0, episodic_length=845
global_step=742744, episodic_return=5.0, episodic_length=1514
global_step=742984, episodic_return=4.0, episodic_length=1201
global_step=743104, episodic_return=6.0, episodic_length=1584
global_step=743312, episodic_return=2.0, episodic_length=825
global_step=743536, episodic_return=7.0, episodic_length=1737
global_step=743752, episodic_return=5.0, episodic_length=1336
global_step=744000, episodic_return=2.0, episodic_length=819
global_step=744072, episodic_return=2.0, episodic_length=824
global_step=744376, episodic_return=2.0, episodic_length=836
global_step=744584, episodic_return=2.0, episodic_length=819
global_step=744688, episodic_return=2.0, episodic_length=813
global_step=745120, episodic_return=2.0, episodic_length=803
global_step=745592, episodic_return=2.0, episodic_length=801
global_step=745688, episodic_return=2.0, episodic_length=805
global_step=745688, episodic_return=4.0, episodic_length=1202
global_step=745992, episodic_return=4.0, episodic_length=1134
global_step=746000, episodic_return=2.0, episodic_length=815
global_step=746168, episodic_return=2.0, episodic_length=791
global_step=746320, episodic_return=2.0, episodic_length=813
update 730/9765 | step 747520/10000000 | SPS 497 | pg_loss -0.0090 | v_loss 0.0581 | entropy 0.9227
global_step=747816, episodic_return=4.0, episodic_length=1109
global_step=747896, episodic_return=3.0, episodic_length=966
global_step=747944, episodic_return=2.0, episodic_length=817
global_step=748360, episodic_return=9.0, episodic_length=1626
global_step=748400, episodic_return=4.0, episodic_length=1205
global_step=748936, episodic_return=6.0, episodic_length=1638
global_step=749504, episodic_return=7.0, episodic_length=1675
global_step=749568, episodic_return=2.0, episodic_length=829
global_step=749800, episodic_return=3.0, episodic_length=1012
global_step=749952, episodic_return=2.0, episodic_length=805
global_step=749960, episodic_return=10.0, episodic_length=2147
global_step=750336, episodic_return=4.0, episodic_length=1218
global_step=750560, episodic_return=0.0, episodic_length=505
global_step=751040, episodic_return=3.0, episodic_length=1066
global_step=751384, episodic_return=5.0, episodic_length=1508
global_step=751600, episodic_return=2.0, episodic_length=848
global_step=752144, episodic_return=5.0, episodic_length=1321
global_step=752144, episodic_return=2.0, episodic_length=791
global_step=752328, episodic_return=4.0, episodic_length=1260
global_step=752600, episodic_return=5.0, episodic_length=1344
global_step=752712, episodic_return=4.0, episodic_length=1188
global_step=753008, episodic_return=2.0, episodic_length=820
global_step=753536, episodic_return=4.0, episodic_length=1264
global_step=753736, episodic_return=2.0, episodic_length=797
global_step=754360, episodic_return=2.0, episodic_length=821
global_step=755032, episodic_return=7.0, episodic_length=1718
global_step=755184, episodic_return=5.0, episodic_length=1445
global_step=755496, episodic_return=5.0, episodic_length=1450
global_step=755584, episodic_return=7.0, episodic_length=1725
global_step=755832, episodic_return=4.0, episodic_length=1145
global_step=756104, episodic_return=4.0, episodic_length=1193
global_step=756336, episodic_return=7.0, episodic_length=1667
global_step=756664, episodic_return=2.0, episodic_length=825
global_step=757040, episodic_return=2.0, episodic_length=929
global_step=757080, episodic_return=2.0, episodic_length=813
global_step=757176, episodic_return=2.0, episodic_length=806
global_step=757664, episodic_return=0.0, episodic_length=521
global_step=757704, episodic_return=7.0, episodic_length=1675
global_step=757760, episodic_return=2.0, episodic_length=841
update 740/9765 | step 757760/10000000 | SPS 497 | pg_loss -0.0137 | v_loss 0.0198 | entropy 0.8737
global_step=758624, episodic_return=2.0, episodic_length=788
global_step=758760, episodic_return=2.0, episodic_length=788
global_step=758768, episodic_return=0.0, episodic_length=515
global_step=758904, episodic_return=2.0, episodic_length=915
global_step=760272, episodic_return=13.0, episodic_length=2224
global_step=760432, episodic_return=2.0, episodic_length=855
global_step=760504, episodic_return=2.0, episodic_length=803
global_step=760608, episodic_return=15.0, episodic_length=2156
global_step=760656, episodic_return=6.0, episodic_length=1498
global_step=760696, episodic_return=3.0, episodic_length=974
global_step=760744, episodic_return=6.0, episodic_length=1545
global_step=761744, episodic_return=6.0, episodic_length=1575
global_step=761920, episodic_return=2.0, episodic_length=837
global_step=762072, episodic_return=2.0, episodic_length=841
global_step=762480, episodic_return=3.0, episodic_length=992
global_step=762624, episodic_return=3.0, episodic_length=1001
global_step=762632, episodic_return=3.0, episodic_length=1012
global_step=762968, episodic_return=4.0, episodic_length=1153
global_step=763656, episodic_return=2.0, episodic_length=795
global_step=764096, episodic_return=2.0, episodic_length=827
global_step=764240, episodic_return=10.0, episodic_length=1762
global_step=764264, episodic_return=2.0, episodic_length=821
global_step=764528, episodic_return=5.0, episodic_length=1395
global_step=764664, episodic_return=3.0, episodic_length=1029
global_step=765032, episodic_return=6.0, episodic_length=1564
global_step=765256, episodic_return=2.0, episodic_length=811
global_step=765864, episodic_return=2.0, episodic_length=829
global_step=766456, episodic_return=3.0, episodic_length=1104
global_step=766480, episodic_return=3.0, episodic_length=929
global_step=766552, episodic_return=3.0, episodic_length=1029
global_step=766632, episodic_return=2.0, episodic_length=817
global_step=766792, episodic_return=11.0, episodic_length=1914
global_step=766888, episodic_return=2.0, episodic_length=827
update 750/9765 | step 768000/10000000 | SPS 497 | pg_loss -0.0172 | v_loss 0.0292 | entropy 0.9365
global_step=768248, episodic_return=2.0, episodic_length=815
global_step=768272, episodic_return=11.0, episodic_length=2083
global_step=768376, episodic_return=2.0, episodic_length=812
global_step=768480, episodic_return=2.0, episodic_length=798
global_step=768584, episodic_return=5.0, episodic_length=1384
global_step=769192, episodic_return=5.0, episodic_length=1328
global_step=769472, episodic_return=6.0, episodic_length=1513
global_step=770104, episodic_return=3.0, episodic_length=918
global_step=770360, episodic_return=3.0, episodic_length=959
global_step=770392, episodic_return=11.0, episodic_length=1967
global_step=770776, episodic_return=4.0, episodic_length=1272
global_step=770784, episodic_return=2.0, episodic_length=800
global_step=771208, episodic_return=5.0, episodic_length=1336
global_step=771384, episodic_return=5.0, episodic_length=1506
global_step=771456, episodic_return=0.0, episodic_length=543
global_step=772112, episodic_return=3.0, episodic_length=1020
global_step=772312, episodic_return=5.0, episodic_length=1414
global_step=772368, episodic_return=2.0, episodic_length=811
global_step=772616, episodic_return=1.0, episodic_length=719
global_step=773000, episodic_return=2.0, episodic_length=821
global_step=773040, episodic_return=2.0, episodic_length=813
global_step=773392, episodic_return=5.0, episodic_length=1328
global_step=773424, episodic_return=6.0, episodic_length=1528
global_step=773696, episodic_return=2.0, episodic_length=796
global_step=774344, episodic_return=3.0, episodic_length=1018
global_step=774448, episodic_return=0.0, episodic_length=531
global_step=774952, episodic_return=3.0, episodic_length=996
global_step=775008, episodic_return=2.0, episodic_length=804
global_step=775328, episodic_return=2.0, episodic_length=825
global_step=775416, episodic_return=5.0, episodic_length=1424
global_step=775448, episodic_return=4.0, episodic_length=1218
global_step=775824, episodic_return=7.0, episodic_length=1750
global_step=776360, episodic_return=3.0, episodic_length=1020
global_step=776544, episodic_return=2.0, episodic_length=807
global_step=776992, episodic_return=2.0, episodic_length=831
global_step=777240, episodic_return=2.0, episodic_length=917
global_step=777488, episodic_return=2.0, episodic_length=836
global_step=777536, episodic_return=0.0, episodic_length=521
global_step=777616, episodic_return=9.0, episodic_length=1606
global_step=777664, episodic_return=4.0, episodic_length=1122
global_step=778048, episodic_return=6.0, episodic_length=1531
update 760/9765 | step 778240/10000000 | SPS 497 | pg_loss -0.0211 | v_loss 0.0461 | entropy 0.8604
global_step=778752, episodic_return=4.0, episodic_length=1212
global_step=779304, episodic_return=2.0, episodic_length=829
global_step=779448, episodic_return=4.0, episodic_length=1228
global_step=779472, episodic_return=4.0, episodic_length=1135
global_step=780288, episodic_return=5.0, episodic_length=1357
global_step=780776, episodic_return=3.0, episodic_length=1033
global_step=781048, episodic_return=2.0, episodic_length=811
global_step=781144, episodic_return=6.0, episodic_length=1548
global_step=781152, episodic_return=10.0, episodic_length=1830
global_step=781152, episodic_return=2.0, episodic_length=849
global_step=781296, episodic_return=3.0, episodic_length=1000
global_step=781504, episodic_return=11.0, episodic_length=1990
global_step=782360, episodic_return=2.0, episodic_length=803
global_step=782368, episodic_return=1.0, episodic_length=656
global_step=782664, episodic_return=4.0, episodic_length=1194
global_step=782904, episodic_return=2.0, episodic_length=818
global_step=783480, episodic_return=3.0, episodic_length=1000
global_step=783848, episodic_return=4.0, episodic_length=1362
global_step=783984, episodic_return=2.0, episodic_length=825
global_step=784072, episodic_return=2.0, episodic_length=861
global_step=784328, episodic_return=2.0, episodic_length=841
global_step=784376, episodic_return=6.0, episodic_length=1634
global_step=784640, episodic_return=2.0, episodic_length=867
global_step=784824, episodic_return=11.0, episodic_length=1852
global_step=785032, episodic_return=0.0, episodic_length=536
global_step=785064, episodic_return=0.0, episodic_length=517
global_step=785088, episodic_return=2.0, episodic_length=803
global_step=785456, episodic_return=2.0, episodic_length=803
global_step=786232, episodic_return=2.0, episodic_length=818
global_step=786384, episodic_return=3.0, episodic_length=1012
global_step=786640, episodic_return=2.0, episodic_length=818
global_step=786688, episodic_return=2.0, episodic_length=819
global_step=787304, episodic_return=6.0, episodic_length=1505
global_step=787504, episodic_return=0.0, episodic_length=576
global_step=787904, episodic_return=2.0, episodic_length=845
